seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
42,4565,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4566,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4567,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4568,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4569,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4570,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4571,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4572,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4573,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4574,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4575,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4576,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4577,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4578,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4579,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4580,Brute Force,0.9906100632753558,0.0002975003732952619,9.486403389907805e-07,False,True,True
42,4581,Web Attack,0.2072439999297887,0.0004845940498623691,2.1452175051894784e-06,False,True,True
42,4582,Web Attack,0.596137606491008,0.0003255910489162739,1.0126117596542805e-05,False,True,True
42,4583,Brute Force,0.17977169683611005,0.0002206455426828624,5.4973975924799134e-06,False,True,True
42,4584,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4585,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4586,DoS/DDoS,0.9999351672071314,0.0002883573210228363,5.5829734169066114e-09,False,True,True
42,4587,DoS/DDoS,0.9999857623461885,0.00028939311396203315,2.894953388121735e-09,False,True,True
42,4588,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4589,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4590,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4591,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4592,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4593,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4594,Web Attack,0.4544762300591099,0.0004406891352436715,2.3969660449707497e-05,False,True,True
42,4595,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4596,Normal,0.9931303790432475,0.0001462026085188861,6.232632526748105e-07,False,True,True
42,4597,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,4598,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4599,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4600,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4601,Brute Force,0.5981127313014565,0.03537038113249147,0.0012055220102594744,False,True,True
42,4602,Web Attack,0.5986158199700571,0.001150555615274551,3.275714222794601e-05,False,True,True
42,4603,Bot,0.8875587199308594,0.052782576940599596,0.0015904733187920295,False,True,True
42,4604,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4605,DoS/DDoS,0.9974992869875223,0.00031300415726628894,1.3311442642865295e-07,False,True,True
42,4606,DoS/DDoS,0.9990276616548812,0.00033279714162701146,2.2407422461956372e-07,False,True,True
42,4607,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4608,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4609,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4610,Normal,0.9983441967790281,0.00016762008808254847,2.2929714820418227e-07,False,True,True
42,4611,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4612,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4613,Normal,0.9837253406320209,0.00012815085936876414,1.4545712634112667e-07,False,True,True
42,4614,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,4615,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4616,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4617,DoS/DDoS,0.8918590801364685,0.00390829291560893,4.877021590639699e-05,False,True,True
42,4618,Normal,0.9950000000000001,0.00012477746090269748,4.890936814521372e-07,False,True,True
42,4619,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4620,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4621,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4622,DoS/DDoS,0.9999351672071314,0.0002883573210228363,5.5829734169066114e-09,False,True,True
42,4623,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4624,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4625,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4626,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4627,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4628,Normal,0.9590118071623415,0.0002721673725947227,3.975818292811795e-06,False,True,True
42,4629,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4630,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4631,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4632,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4633,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4634,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4635,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4636,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4637,Normal,0.9575111491085624,0.0008163966184163707,8.321025171009744e-06,False,True,True
42,4638,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4639,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4640,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4641,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4642,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4643,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4644,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4645,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4646,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4647,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4648,Normal,0.9999714749926065,0.00013337684384784332,3.804575456888771e-09,False,True,True
42,4649,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4650,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4651,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4652,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4653,Normal,0.9638823189436542,9.169612632620172e-05,2.047556142414919e-07,False,True,True
42,4654,Brute Force,0.7270549992920099,0.014252474667815207,3.910061607914628e-05,False,True,True
42,4655,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4656,DoS/DDoS,0.9773219465194717,0.0008309634346248262,9.607517412968392e-06,False,True,True
42,4657,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4658,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4659,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4660,Normal,0.9999714749926065,0.00013337684384784332,3.804575456888771e-09,False,True,True
42,4661,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4662,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4663,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4664,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4665,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4666,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4667,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4668,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4669,Brute Force,0.3686550863197259,0.0005440882342797604,7.831561546045585e-06,False,True,True
42,4670,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4671,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4672,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4673,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4674,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4675,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4676,Normal,0.9847487470336301,0.0001994960716201477,5.15944327372786e-07,False,True,True
42,4677,DoS/DDoS,0.8273461148547848,0.003396699503395717,0.00011326351869889173,False,True,True
42,4678,DoS/DDoS,0.9954489240054478,0.00027252391996959724,2.4394891762202775e-07,False,True,True
42,4679,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4680,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4681,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4682,Brute Force,0.8520554140501819,0.0113427078428405,9.448364405872933e-05,False,True,True
42,4683,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4684,Bot,0.38291977942866295,0.1001862537661039,0.008136956339408696,False,True,True
42,4685,Normal,0.8588738830505988,0.004009017862336622,7.881005186125001e-05,False,True,True
42,4686,Normal,0.9550458468910202,0.0007869306573863033,1.1124991287969621e-05,False,True,True
42,4687,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,4688,Normal,0.9958596001859601,0.0003072088453552335,1.1306590332882394e-06,False,True,True
42,4689,Brute Force,0.9973722426442022,0.00041358224259396836,1.0867937803027417e-06,False,True,True
42,4690,Normal,0.9985688502464557,0.0001419461015465251,5.438890629387051e-08,False,True,True
42,4691,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4692,Bot,1.0,0.0011178474125454474,0.0,False,True,True
42,4693,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4694,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4695,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4696,DoS/DDoS,0.9996929630019333,0.0002893467467620092,1.7515548567104133e-08,False,True,True
42,4697,DoS/DDoS,0.9996733904507613,0.0002975597032901789,3.078770027808986e-08,False,True,True
42,4698,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4699,Brute Force,0.9962256750606426,0.00047395338549904853,1.7784212983373848e-06,False,True,True
42,4700,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4701,Normal,0.9414990482057373,0.0010714926818188586,2.3760883487766726e-05,False,True,True
42,4702,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4703,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4704,Normal,0.9791810361567143,0.00023374951920163145,1.4581545574286758e-07,False,True,True
42,4705,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4706,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4707,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4708,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4709,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4710,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4711,Brute Force,0.13796135867181358,0.003750594156310072,7.215987208242236e-05,False,True,True
42,4712,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4713,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4714,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4715,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4716,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4717,Normal,0.9270455836040105,0.0014931612326975208,3.1017675092726016e-05,False,True,True
42,4718,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4719,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4720,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4721,DoS/DDoS,0.9999351672071314,0.0002883573210228363,5.5829734169066114e-09,False,True,True
42,4722,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4723,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4724,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4725,DoS/DDoS,0.9999962823097417,0.0002886252952486734,7.541122171161874e-10,False,True,True
42,4726,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4727,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4728,Normal,0.8666635011638447,0.00488340998943268,3.4594304329997605e-05,False,True,True
42,4729,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4730,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4731,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4732,DoS/DDoS,0.9975071169311793,0.00038944488001935174,6.612968880270742e-07,False,True,True
42,4733,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4734,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4735,Brute Force,0.1576792651297786,0.011208906346868303,0.0005589423285508044,False,True,True
42,4736,Normal,0.9778729749393773,0.0006501434152152985,6.962753683503742e-06,False,True,True
42,4737,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4738,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4739,Bot,0.9984499589889952,0.0019901622588648915,1.45611279242573e-06,False,True,True
42,4740,Normal,0.9955723025938437,0.00010380969337853152,4.290903253103065e-07,False,True,True
42,4741,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4742,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4743,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4744,Bot,0.9630944890404487,0.006746988950491889,2.3239526400042898e-05,False,True,True
42,4745,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4746,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4747,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4748,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4749,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4750,Normal,0.9927657517340741,0.0002291327780014618,9.606122129968142e-07,False,True,True
42,4751,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4752,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4753,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4754,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4755,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4756,Brute Force,0.4581717105819267,3.811812538281889e-05,1.149963206714677e-06,False,True,True
42,4757,DoS/DDoS,0.9975030376670717,0.0003129696709245344,1.331046917130152e-07,False,True,True
42,4758,Normal,0.9898368372960131,0.0005227955268803652,2.500239703526891e-06,False,True,True
42,4759,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4760,Web Attack,0.4912062208959173,0.0001672239260254449,2.0098508592969466e-06,False,True,True
42,4761,Web Attack,0.6779898026142246,0.0005431450727303722,5.428018139547186e-06,False,True,True
42,4762,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4763,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4764,Normal,0.997502400682861,0.0001392277617344173,3.905520475837136e-08,False,True,True
42,4765,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4766,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4767,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4768,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4769,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4770,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4771,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4772,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4773,Normal,0.9999714749926065,0.00013337684384784332,3.804575456888771e-09,False,True,True
42,4774,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4775,DoS/DDoS,0.9330786201083272,0.00597802239583714,0.0001052533295303748,False,True,True
42,4776,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4777,DoS/DDoS,0.9916669194151346,0.000336107231242444,5.031237761965457e-07,False,True,True
42,4778,Web Attack,0.9229576190789498,0.0036990554660782937,1.7529603725363607e-05,False,True,True
42,4779,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4780,Normal,0.9920920509681335,0.0002481643110514298,5.753792134488914e-07,False,True,True
42,4781,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4782,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4783,Bot,0.9641613683384654,0.006790321305509883,2.1769894909762222e-05,False,True,True
42,4784,DoS/DDoS,0.999964227069754,0.000289719759390239,5.764468025365541e-10,False,True,True
42,4785,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4786,Brute Force,0.9999550537453661,0.00032346851785378106,1.4538698369508817e-08,False,True,True
42,4787,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4788,Brute Force,0.9999913849666147,0.0003202269621597198,1.1305506875425138e-09,False,True,True
42,4789,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4790,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4791,Normal,0.9974914920293749,0.00014749355604171122,2.3533010719105352e-07,False,True,True
42,4792,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4793,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4794,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4795,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
42,4796,Normal,1.0,0.00013394180798015354,0.0,False,True,True
42,4797,DoS/DDoS,1.0,0.0002883011250717493,0.0,False,True,True
