seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
3407,4138,Normal,0.9905529834140866,9.63382895128595e-05,3.7252629600872944e-08,False,True,True
3407,4139,Normal,0.6502943225994906,0.03771263626232069,0.0002775976731643759,False,True,True
3407,4140,Normal,0.9925,4.6068625717293754e-05,2.3034312868208673e-07,False,True,True
3407,4141,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4142,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4143,Normal,0.9364450699151238,0.0006604191990419173,1.2340425374433167e-05,False,True,True
3407,4144,Normal,0.9872750263189843,0.00015992073819345864,2.5663555533982085e-07,False,True,True
3407,4145,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4146,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4147,DoS/DDoS,0.9981255411078815,0.0002546040489077861,4.2820814194488577e-07,False,True,True
3407,4148,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4149,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4150,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4151,Normal,0.9874990582746226,0.00017323613427080997,3.6399953489904546e-07,False,True,True
3407,4152,DoS/DDoS,0.9706898290531525,0.00040479886457447933,3.027233379632524e-06,False,True,True
3407,4153,Normal,0.7798855005436911,0.011186790221560466,0.00012385927695679477,False,True,True
3407,4154,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4155,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4156,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,4157,DoS/DDoS,0.9999457628850072,0.00020050235331894872,2.286871580992056e-09,False,True,True
3407,4158,Web Attack,0.7524528703123059,0.0011330399566789051,2.266152006280553e-05,False,True,True
3407,4159,Normal,0.9082966853636683,0.004545916819319401,0.00012063804986717219,False,True,True
3407,4160,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4161,DoS/DDoS,0.9974257501116084,0.0001780274513306923,6.619879489022651e-08,False,True,True
3407,4162,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4163,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4164,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4165,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4166,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4167,Brute Force,0.2852650764132833,0.003932652085117311,0.0002198305689322666,False,True,True
3407,4168,DoS/DDoS,0.7817841148777992,0.026844090949947386,0.00042190641155270825,False,True,True
3407,4169,Brute Force,0.6049632971312562,0.015788141291684793,0.0010042516029651338,False,True,True
3407,4170,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4171,Normal,0.9592565848820239,0.000703534779980225,4.5965790907986914e-06,False,True,True
3407,4172,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4173,Brute Force,0.9547749365694786,0.0003333102542781019,1.487847231418371e-06,False,True,True
3407,4174,Normal,0.9883249084744827,0.00015134833017479976,2.4320223968770163e-07,False,True,True
3407,4175,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4176,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4177,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,4178,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4179,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4180,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4181,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4182,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4183,Normal,0.9902447472122378,6.233120086157617e-05,9.613999155371616e-08,False,True,True
3407,4184,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4185,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4186,Brute Force,0.7120357075873127,0.001113798446301384,1.1107111416941429e-05,False,True,True
3407,4187,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4188,Bot,0.9643838761990633,0.004251070580189781,6.429797481666277e-06,False,True,True
3407,4189,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4190,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4191,Brute Force,0.8738993843012649,0.006998572073442733,0.0001619841120942267,False,True,True
3407,4192,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4193,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4194,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4195,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4196,DoS/DDoS,0.9997526092132465,0.00020390100122036348,6.691099896372066e-09,False,True,True
3407,4197,Brute Force,0.698678795437974,0.04057600696241104,0.0006803382101904926,False,True,True
3407,4198,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4199,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4200,DoS/DDoS,0.9943490424389626,0.0004688882256142224,2.118771614267878e-06,False,True,True
3407,4201,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4202,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4203,DoS/DDoS,0.9994648743205594,0.00019893109431293188,2.4954891819639613e-08,False,True,True
3407,4204,Bot,0.5736893741384761,0.006873297734145023,0.0003642914127039987,False,True,True
3407,4205,DoS/DDoS,0.9950000000000001,0.0003796906439306469,1.5653255940328847e-06,False,True,True
3407,4206,Normal,0.9937178783532421,6.418428278723298e-05,1.982969425329273e-07,False,True,True
3407,4207,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4208,Normal,0.9907405810759329,0.00011642275071038766,5.801784214148203e-07,False,True,True
3407,4209,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4210,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4211,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4212,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4213,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4214,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,4215,Normal,0.9963205886543075,5.3505181941915225e-05,9.057049913177573e-08,False,True,True
3407,4216,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4217,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4218,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4219,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4220,Brute Force,0.8360812541159103,0.02941340610631471,5.589514610349067e-05,False,True,True
3407,4221,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4222,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4223,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4224,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4225,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4226,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4227,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4228,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4229,Brute Force,0.836158849044241,0.03999179021549035,0.00039385207807598674,False,True,True
3407,4230,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,4231,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4232,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4233,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4234,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4235,DoS/DDoS,0.9973545235260083,0.00021725493664553897,1.9858503675241473e-08,False,True,True
3407,4236,Normal,0.9877621597566346,0.00013559463124077076,4.73604443662623e-07,False,True,True
3407,4237,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4238,DoS/DDoS,0.9319788550718888,0.0010748943436814928,1.9984153613927802e-05,False,True,True
3407,4239,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,4240,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4241,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4242,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4243,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4244,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4245,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4246,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4247,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4248,Bot,0.9647605215915721,0.004457774055787456,7.456123554017147e-06,False,True,True
3407,4249,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4250,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4251,DoS/DDoS,0.9950000000000001,0.00030666462788431215,2.909363162172801e-07,False,True,True
3407,4252,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4253,Normal,0.9857768017984728,2.303400452161042e-05,9.531687883423956e-09,False,True,True
3407,4254,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4255,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4256,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4257,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4258,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4259,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4260,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4261,DoS/DDoS,0.9999862272779737,0.0001987577103014504,8.989747835030926e-10,False,True,True
3407,4262,Bot,0.8494528412803883,0.031067157574980714,0.0005246334948680875,False,True,True
3407,4263,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4264,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4265,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4266,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4267,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4268,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4269,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4270,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4271,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4272,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4273,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4274,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4275,Brute Force,0.9999979641826544,0.00013778090781468855,1.1315948178491908e-11,False,True,True
3407,4276,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4277,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4278,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4279,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4280,Web Attack,0.3809432054228522,0.00011707928980433935,7.922677215721485e-06,False,True,True
3407,4281,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4282,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4283,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4284,Brute Force,0.5682477367705696,0.001239691001150095,3.461668358140102e-05,False,True,True
3407,4285,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4286,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4287,Bot,0.9991684153726244,0.0017394065899554445,5.089182216269097e-07,False,True,True
3407,4288,Normal,0.9399628228400565,0.0014337089721390694,2.8942742535509325e-05,False,True,True
3407,4289,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4290,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4291,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4292,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4293,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4294,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4295,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4296,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4297,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4298,Web Attack,0.6268245460352366,0.000582084104121916,2.446620315232906e-06,False,True,True
3407,4299,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4300,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4301,Normal,0.9975614327363598,1.162517643815697e-06,4.0819081448262295e-10,False,True,True
3407,4302,Normal,0.9986010907279763,2.2639442469996052e-05,2.9727502681708984e-09,False,True,True
3407,4303,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4304,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4305,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4306,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4307,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4308,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4309,DoS/DDoS,0.9975391127303901,0.00017071324063161475,1.8038147079528846e-07,False,True,True
3407,4310,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4311,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4312,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4313,Normal,0.9593984639533153,0.001408003270622099,7.793181628579227e-06,False,True,True
3407,4314,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4315,Normal,0.9950786516853933,9.857616934327851e-05,2.5155429173029376e-07,False,True,True
3407,4316,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4317,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4318,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4319,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4320,DoS/DDoS,0.9975110864745012,0.00025566787497047216,9.769239219989921e-08,False,True,True
3407,4321,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4322,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4323,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4324,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4325,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4326,Bot,0.9602570871535215,0.0052341863737011,1.1776212520464568e-05,False,True,True
3407,4327,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4328,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4329,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4330,Normal,0.9921418812250473,9.564438090167715e-05,3.700440746046141e-07,False,True,True
3407,4331,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4332,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4333,Bot,0.9997597135230577,0.0015183540016454888,3.552322816639613e-08,False,True,True
3407,4334,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4335,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4336,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4337,Normal,0.9888611486595575,0.00014516157022059772,1.845014246642379e-07,False,True,True
3407,4338,DoS/DDoS,0.5918877672304265,0.02045323922244216,0.0006775423379592471,False,True,True
3407,4339,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4340,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4341,Normal,0.9815480734929753,0.00035653505891597437,2.0353440327580685e-06,False,True,True
3407,4342,Normal,0.8177854559426155,0.011207860661293673,0.0002417912770002889,False,True,True
3407,4343,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4344,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4345,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4346,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4347,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4348,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,4349,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4350,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4351,Brute Force,1.0,0.00013766294234129894,0.0,False,True,True
3407,4352,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4353,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4354,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4355,Normal,0.9778510150354689,0.0002806410533250925,2.0566923494280687e-06,False,True,True
3407,4356,Bot,1.0,0.0015181627080160243,0.0,False,True,True
3407,4357,DoS/DDoS,0.6158525961640282,0.024338871664666112,0.0003080750932831222,False,True,True
3407,4358,Normal,0.7197921249526145,0.0140868286780223,0.00022612830956023067,False,True,True
3407,4359,DoS/DDoS,0.9999921334184163,0.00019885557330262538,1.5643135907366035e-09,False,True,True
3407,4360,Normal,0.9999103503550075,2.0131476487439404e-05,1.8047797202772205e-09,False,True,True
3407,4361,DoS/DDoS,0.9999451285720478,0.00020026179893928298,9.129287704263516e-09,False,True,True
3407,4362,Normal,0.9999103503550075,2.0131476487439404e-05,1.8047797202772205e-09,False,True,True
3407,4363,DoS/DDoS,0.99832830134426,0.00017592823547948888,6.609560065928832e-08,False,True,True
3407,4364,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4365,Bot,0.9587516769316342,0.005433943503150851,1.5656734070668143e-05,False,True,True
3407,4366,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
3407,4367,Normal,1.0,1.892180102422425e-05,1.1102230246251565e-16,False,True,True
3407,4368,DoS/DDoS,1.0,0.00019849596495205568,0.0,False,True,True
