row_id,entropy,entropy_deficiency_observed,entropy_deficiency_predicted,sd_risk_offset
4956,0.9999999920163813,7.983618655060809e-09,7.983652222051544e-09,0.0001487796495262194
4957,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
4958,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
4959,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
4960,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4961,0.999960806590648,3.919340935198967e-05,3.914726061539574e-05,0.010418217375771529
4962,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4963,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
4964,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4965,0.999999029181692,9.708183079659705e-07,9.709625952582634e-07,0.0016407559054684917
4966,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
4967,0.9999997665766355,2.334233645262529e-07,2.333212480492575e-07,0.0008043033389215054
4968,0.999999986620681,1.3379318986039834e-08,1.3378550544177825e-08,0.0001925959977743627
4969,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4970,0.9999844992195795,1.550078042045211e-05,1.55054549563744e-05,0.0065566950169457005
4971,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
4972,0.9999998613670416,1.386329584462942e-07,1.3866997222724193e-07,0.0006200603205419249
4973,0.9999999892111765,1.0788823501250988e-08,1.0787608184414554e-08,0.00017294392383674354
4974,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
4975,0.9999926478809105,7.352119089532039e-06,7.3332390895375e-06,0.0045091081154857654
4976,0.9999999204815808,7.951841918263369e-08,7.952557308362823e-08,0.00046956544491830225
4977,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
4978,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
4979,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4980,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4981,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
4982,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4983,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
4984,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
4985,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4986,0.9995168520348974,0.00048314796510262603,0.0004747455291966584,0.03628049200582059
4987,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4988,0.999999029181692,9.708183079659705e-07,9.709625952582634e-07,0.0016407559054684917
4989,0.9999992028024369,7.97197563073837e-07,7.974160167876725e-07,0.0014869117845652004
4990,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
4991,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4992,0.9999999379622585,6.203774149948771e-08,6.201964938846225e-08,0.00041467454762948226
4993,0.9999996468547656,3.5314523438856327e-07,3.532941973496448e-07,0.0009897168823478665
4994,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
4995,0.9999999680251304,3.197486964090501e-08,3.197190482451596e-08,0.0002977330058038185
4996,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
4997,0.9999088903245549,9.110967544512238e-05,9.04163704665118e-05,0.0158331111617807
4998,0.9999992416054653,7.583945347278132e-07,7.585840185602186e-07,0.0014502556652988448
4999,0.9999999875112249,1.2488775125163443e-08,1.2487329394068235e-08,0.0001860704937621409
5000,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5001,0.999999029181692,9.708183079659705e-07,9.709625952582634e-07,0.0016407559054684917
5002,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5003,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5004,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5005,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5006,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5007,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5008,0.9999999764767568,2.352324324217392e-08,2.3519262599176626e-08,0.000255361003753261
5009,0.9999999944469463,5.553053683549081e-09,5.553443263542733e-09,0.0001240863173847023
5010,0.9998626738702961,0.00013732612970385194,0.00013643488583055537,0.01944936569078462
5011,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5012,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5013,0.9999973749817469,2.625018253099576e-06,2.624251475097003e-06,0.002697400608766718
5014,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5015,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
5016,0.9999999874830935,1.2516906511272907e-08,1.2515240057764875e-08,0.00018627832251843593
5017,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5018,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5019,0.9999985239851663,1.476014833690087e-06,1.477498831986502e-06,0.002023980384956392
5020,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5021,0.9999988612331107,1.138766889341447e-06,1.1383675420063093e-06,0.0017765767669117238
5022,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5023,0.9999998826593262,1.1734067384416846e-07,1.1735085116034302e-07,0.0005704083155708779
5024,0.9999999866790337,1.332096632999935e-08,1.3319845257292913e-08,0.00019217297609796588
5025,0.9999999831527397,1.6847260253527452e-08,1.684501211992855e-08,0.0002161117549549453
5026,0.9999999924879639,7.512036104273534e-09,7.512104781245306e-09,0.0001443190112104579
5027,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5028,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5029,0.9999991014994397,8.985005602868412e-07,8.995497529156334e-07,0.0015792661270436553
5030,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5031,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5032,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5033,0.9999999715832031,2.8416796915564646e-08,2.8415964054636563e-08,0.0002806880501009196
5034,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5035,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5036,0.9999999847383607,1.5261639285668593e-08,1.5260684317081584e-08,0.00020569783963669114
5037,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5038,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5039,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5040,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5041,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5042,0.999999971614969,2.8385030992339466e-08,2.8388109834346307e-08,0.00028055044675140477
5043,0.9999994532851253,5.467148747051453e-07,5.471476780497153e-07,0.0012316718238071062
5044,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5045,0.9999998744464932,1.2555350681342503e-07,1.25554165049207e-07,0.000590008527095722
5046,0.9999991191082928,8.8089170724448e-07,8.809760174164338e-07,0.0015628768890902833
5047,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5048,0.9999973469407993,2.653059200663499e-06,2.652825191199822e-06,0.0027120459448899863
5049,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5050,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5051,0.9999999887352681,1.1264731925031413e-08,1.1265810313019496e-08,0.00017673556127947333
5052,0.9999999808380479,1.9161952136137472e-08,1.9161631002711374e-08,0.00023049364854120754
5053,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5054,0.9990834578146851,0.0009165421853148947,0.0009104343565354757,0.05024201458211933
5055,0.9999999806466608,1.9353339153482807e-08,1.9354313199851018e-08,0.0002316496287599086
5056,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5057,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5058,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5059,0.999999993667655,6.332344981707649e-09,6.332768020297816e-09,0.00013250721185519856
5060,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5061,0.9999999551646143,4.483538573740731e-08,4.4838954438907586e-08,0.00035259038471622926
5062,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5063,0.999999973349924,2.6650076034862025e-08,2.66471489162457e-08,0.0002718116711346789
5064,0.9999999824776824,1.7522317596885273e-08,1.7521831010269585e-08,0.00022041059650585026
5065,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5066,0.9999992440624601,7.559375398979995e-07,7.558673861546982e-07,0.0014476565167060099
5067,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5068,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5069,0.999999029181692,9.708183079659705e-07,9.709625952582634e-07,0.0016407559054684917
5070,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5071,0.9999999973296287,2.6703712574516203e-09,2.6704248901068614e-09,8.604644056495708e-05
5072,0.9999994981132895,5.01886710524424e-07,5.016149824235338e-07,0.00117930998604014
5073,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5074,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5075,0.9991766852131736,0.0008233147868264012,0.0008152258373328824,0.047542464835845774
5076,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5077,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
5078,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5079,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5080,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5081,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5082,0.9999804548835973,1.9545116402674978e-05,1.9448438271966117e-05,0.007343195531785178
5083,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5084,0.9999999824776824,1.7522317596885273e-08,1.7521831010269585e-08,0.00022041059650585026
5085,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5086,0.9999999945046242,5.495375821062964e-09,5.495758215684995e-09,0.0001234401768022261
5087,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5088,0.999999982490952,1.7509047989250348e-08,1.7508580128623726e-08,0.0002203272380053217
5089,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5090,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5091,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5092,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5093,0.9999828064776876,1.7193522312441978e-05,1.7190238482666256e-05,0.006903728076166728
5094,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5095,0.9999999756299478,2.4370052198463554e-08,2.436958000339167e-08,0.00025993618963723354
5096,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5097,0.9999977615402238,2.2384597762048486e-06,2.2372775109043298e-06,0.002490592378381905
5098,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5099,0.9999999884086028,1.1591397175436668e-08,1.1592751887312286e-08,0.0001792817144677225
5100,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5101,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5102,0.9999999805780654,1.942193461612618e-08,1.9423104172667208e-08,0.00023206093936728244
5103,0.9999991178811398,8.82118860179304e-07,8.822001877644055e-07,0.0015639623689057893
5104,0.9999999823304695,1.766953050541531e-08,1.7669046202347412e-08,0.00022133458435897918
5105,0.9999921215095933,7.878490406731942e-06,7.871113825801101e-06,0.004671548075839716
5106,0.9999999748550935,2.514490649030421e-08,2.514686269967684e-08,0.00026404906347274977
5107,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5108,0.9999999779892162,2.201078375119181e-08,2.200662748358643e-08,0.00024701280771555905
5109,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
5110,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5111,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5112,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
5113,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5114,0.9999999945702618,5.429738214601798e-09,5.4301347966371605e-09,0.00012270098001808296
5115,0.9999999565409423,4.345905768587954e-08,4.344867787441721e-08,0.00034708113499704686
5116,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5117,0.9990773981042141,0.0009226018957858573,0.0009190963267144472,0.05048045275253071
5118,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5119,0.9999780086584564,2.1991341543570186e-05,2.1989068078517245e-05,0.00780811386744966
5120,0.9999999860046727,1.3995327341476127e-08,1.3994093842117004e-08,0.00019697681783554827
5121,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5122,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5123,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5124,0.9999999158089689,8.419103114665205e-08,8.415984202181683e-08,0.00048305344306315734
5125,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5126,0.9999999853197153,1.4680284654566833e-08,1.4681521309250353e-08,0.0002017568348466801
5127,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5128,0.9999999757507768,2.4249223185002222e-08,2.4249437980961212e-08,0.0002592946552990749
5129,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5130,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5131,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5132,0.9999991750340634,8.249659365633377e-07,8.247905288230069e-07,0.0015122185418863419
5133,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5134,0.9999999556759164,4.432408362564644e-08,4.4313342242419954e-08,0.0003505177213010567
5135,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5136,0.9999999825256495,1.7474350522128645e-08,1.7473864912567646e-08,0.00022010870221444328
5137,0.9999999945027735,5.497226451822712e-09,5.4976315492988725e-09,0.0001234612134745794
5138,0.9996703864022338,0.00032961359776617627,0.00033715435342578727,0.030574341496790787
